Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
19/10/96,17h00,Monaco,Nice,4,1,H,1,1,D,,,,,,,,,,,,,
19/10/96,21h00,Montpellier,Lille,0,1,A,0,1,A,,,,,,,,,,,,,
19/10/96,21h00,Nancy,Marseille,0,0,D,0,0,D,,,,,,,,,,,,,
19/10/96,17h00,Nantes,Bordeaux,3,1,H,2,0,H,,,,,,,,,,,,,
19/10/96,19h00,Paris SG,Auxerre,1,1,D,1,0,H,,,,,,,,,,,,,
25/10/96,17h00,Bordeaux,Montpellier,3,1,H,2,0,H,,,,,,,,,,,,,
26/10/96,17h00,Auxerre,Lyon,7,0,H,1,0,H,,,,,,,,,,,,,
26/10/96,19h00,Bastia,Lens,0,1,A,0,1,A,,,,,,,,,,,,,
26/10/96,17h00,Caen,Guingamp,0,1,A,0,0,D,,,,,,,,,,,,,
26/10/96,17h00,Lille,Monaco,1,4,A,0,1,A,,,,,,,,,,,,,
26/10/96,21h00,Marseille,Nantes,0,1,A,0,0,D,,,,,,,,,,,,,
26/10/96,21h00,Metz,Le Havre,1,2,A,1,1,D,,,,,,,,,,,,,
26/10/96,17h00,Nice,Cannes,0,0,D,0,0,D,,,,,,,,,,,,,
26/10/96,17h00,Rennes,Paris SG,2,1,H,0,0,D,,,,,,,,,,,,,
26/10/96,17h00,Strasbourg,Nancy,3,1,H,1,1,D,,,,,,,,,,,,,
02/11/96,17h00,Cannes,Lille,0,1,A,0,1,A,,,,,,,,,,,,,
02/11/96,21h00,Guingamp,Metz,0,1,A,0,0,D,,,,,,,,,,,,,
02/11/96,19h00,Le Havre,Auxerre,0,2,A,0,1,A,,,,,,,,,,,,,
02/11/96,17h00,Lens,Nice,3,2,H,0,1,A,,,,,,,,,,,,,
02/11/96,17h00,Lyon,Rennes,2,0,H,1,0,H,,,,,,,,,,,,,
02/11/96,17h00,Monaco,Bordeaux,3,1,H,2,0,H,,,,,,,,,,,,,
02/11/96,17h00,Montpellier,Marseille,2,0,H,1,0,H,,,,,,,,,,,,,
02/11/96,19h00,Nancy,Caen,1,2,A,0,0,D,,,,,,,,,,,,,
02/11/96,21h00,Nantes,Strasbourg,3,0,H,2,0,H,,,,,,,,,,,,,
03/11/96,21h00,Paris SG,Bastia,3,0,H,1,0,H,,,,,,,,,,,,,
05/11/96,17h00,Marseille,Monaco,3,1,H,3,0,H,,,,,,,,,,,,,
06/11/96,19h00,Auxerre,Metz,2,3,A,1,1,D,,,,,,,,,,,,,
06/11/96,21h00,Bastia,Lyon,3,1,H,2,1,H,,,,,,,,,,,,,
06/11/96,19h00,Bordeaux,Cannes,1,0,H,0,0,D,,,,,,,,,,,,,
06/11/96,21h00,Caen,Nantes,0,0,D,0,0,D,,,,,,,,,,,,,
06/11/96,19h00,Lille,Lens,2,1,H,2,0,H,,,,,,,,,,,,,
06/11/96,19h00,Nancy,Guingamp,2,0,H,1,0,H,,,,,,,,,,,,,
06/11/96,19h00,Nice,Paris SG,0,1,A,0,0,D,,,,,,,,,,,,,
06/11/96,19h00,Rennes,Le Havre,1,1,D,1,1,D,,,,,,,,,,,,,
06/11/96,21h00,Strasbourg,Montpellier,2,1,H,1,0,H,,,,,,,,,,,,,
12/11/96,17h00,Nantes,Nancy,2,0,H,1,0,H,,,,,,,,,,,,,
13/11/96,21h00,Cannes,Marseille,0,0,D,0,0,D,,,,,,,,,,,,,
13/11/96,17h00,Guingamp,Auxerre,0,0,D,0,0,D,,,,,,,,,,,,,
13/11/96,17h00,Le Havre,Bastia,0,1,A,0,0,D,,,,,,,,,,,,,
13/11/96,17h00,Lens,Bordeaux,3,4,A,1,3,A,,,,,,,,,,,,,
13/11/96,21h00,Lyon,Nice,3,1,H,2,1,H,,,,,,,,,,,,,
13/11/96,19h00,Metz,Rennes,2,0,H,1,0,H,,,,,,,,,,,,,
13/11/96,17h00,Monaco,Strasbourg,2,0,H,0,0,D,,,,,,,,,,,,,
13/11/96,21h00,Montpellier,Caen,0,0,D,0,0,D,,,,,,,,,,,,,
13/11/96,19h00,Paris SG,Lille,3,1,H,2,1,H,,,,,,,,,,,,,
16/11/96,21h00,Bastia,Metz,2,1,H,0,0,D,,,,,,,,,,,,,
16/11/96,19h00,Bordeaux,Paris SG,5,3,H,2,2,D,,,,,,,,,,,,,
16/11/96,21h00,Caen,Monaco,0,1,A,0,0,D,,,,,,,,,,,,,
16/11/96,19h00,Marseille,Lens,2,1,H,2,1,H,,,,,,,,,,,,,
16/11/96,17h00,Nancy,Montpellier,0,0,D,0,0,D,,,,,,,,,,,,,
16/11/96,19h00,Nantes,Guingamp,1,1,D,1,1,D,,,,,,,,,,,,,
16/11/96,17h00,Nice,Le Havre,0,3,A,0,1,A,,,,,,,,,,,,,
16/11/96,19h00,Rennes,Auxerre,1,0,H,0,0,D,,,,,,,,,,,,,
16/11/96,17h00,Strasbourg,Cannes,2,0,H,0,0,D,,,,,,,,,,,,,
17/11/96,17h00,Lille,Lyon,1,1,D,0,0,D,,,,,,,,,,,,,
22/11/96,17h00,Paris SG,Marseille,0,0,D,0,0,D,,,,,,,,,,,,,
23/11/96,17h00,Auxerre,Bastia,1,2,A,1,1,D,,,,,,,,,,,,,
23/11/96,19h00,Cannes,Caen,2,0,H,1,0,H,,,,,,,,,,,,,
23/11/96,19h00,Guingamp,Rennes,1,0,H,1,0,H,,,,,,,,,,,,,
23/11/96,21h00,Le Havre,Lille,0,0,D,0,0,D,,,,,,,,,,,,,
23/11/96,17h00,Lens,Strasbourg,1,2,A,0,0,D,,,,,,,,,,,,,
23/11/96,21h00,Lyon,Bordeaux,2,2,D,2,1,H,,,,,,,,,,,,,
23/11/96,19h00,Metz,Nice,1,0,H,0,0,D,,,,,,,,,,,,,
23/11/96,21h00,Monaco,Nancy,2,0,H,1,0,H,,,,,,,,,,,,,
23/11/96,17h00,Montpellier,Nantes,2,2,D,1,1,D,,,,,,,,,,,,,
28/11/96,17h00,Bordeaux,Metz,1,0,H,1,0,H,,,,,,,,,,,,,
28/11/96,21h00,Montpellier,Monaco,0,1,A,0,0,D,,,,,,,,,,,,,
29/11/96,19h00,Caen,Paris SG,1,3,A,1,1,D,,,,,,,,,,,,,
29/11/96,17h00,Guingamp,Bastia,2,1,H,1,0,H,,,,,,,,,,,,,
29/11/96,19h00,Lille,Auxerre,0,1,A,0,1,A,,,,,,,,,,,,,
29/11/96,17h00,Marseille,Le Havre,0,0,D,0,0,D,,,,,,,,,,,,,
29/11/96,21h00,Nancy,Lens,1,1,D,0,0,D,,,,,,,,,,,,,
29/11/96,21h00,Nantes,Cannes,5,1,H,2,0,H,,,,,,,,,,,,,
29/11/96,17h00,Nice,Rennes,3,1,H,1,1,D,,,,,,,,,,,,,
29/11/96,21h00,Strasbourg,Lyon,3,0,H,1,0,H,,,,,,,,,,,,,
06/12/96,19h00,Lens,Nantes,0,4,A,0,2,A,,,,,,,,,,,,,
06/12/96,21h00,Paris SG,Nancy,1,2,A,1,0,H,,,,,,,,,,,,,
07/12/96,19h00,Auxerre,Bordeaux,2,1,H,1,1,D,,,,,,,,,,,,,
07/12/96,19h00,Bastia,Nice,1,0,H,1,0,H,,,,,,,,,,,,,
07/12/96,19h00,Cannes,Montpellier,1,0,H,1,0,H,,,,,,,,,,,,,
07/12/96,19h00,Le Havre,Strasbourg,2,0,H,1,0,H,,,,,,,,,,,,,
07/12/96,17h00,Lyon,Caen,3,0,H,0,0,D,,,,,,,,,,,,,
07/12/96,19h00,Metz,Marseille,1,1,D,1,0,H,,,,,,,,,,,,,
07/12/96,19h00,Monaco,Guingamp,0,0,D,0,0,D,,,,,,,,,,,,,
07/12/96,17h00,Rennes,Lille,2,0,H,0,0,D,,,,,,,,,,,,,
14/12/96,21h00,Bordeaux,Rennes,2,0,H,1,0,H,,,,,,,,,,,,,
14/12/96,17h00,Caen,Le Havre,4,0,H,2,0,H,,,,,,,,,,,,,
14/12/96,21h00,Guingamp,Nice,0,1,A,0,0,D,,,,,,,,,,,,,
14/12/96,19h00,Lille,Bastia,1,2,A,0,1,A,,,,,,,,,,,,,
14/12/96,19h00,Monaco,Cannes,1,0,H,0,0,D,,,,,,,,,,,,,
14/12/96,17h00,Montpellier,Lens,1,0,H,0,0,D,,,,,,,,,,,,,
14/12/96,21h00,Nancy,Lyon,2,3,A,1,1,D,,,,,,,,,,,,,
14/12/96,17h00,Nantes,Paris SG,0,0,D,0,0,D,,,,,,,,,,,,,
14/12/96,19h00,Strasbourg,Metz,0,1,A,0,1,A,,,,,,,,,,,,,
15/12/96,17h00,Marseille,Auxerre,3,0,H,1,0,H,,,,,,,,,,,,,
19/12/96,19h00,Bastia,Bordeaux,3,1,H,3,1,H,,,,,,,,,,,,,
20/12/96,19h00,Auxerre,Strasbourg,0,1,A,0,0,D,,,,,,,,,,,,,
20/12/96,19h00,Cannes,Guingamp,1,0,H,0,0,D,,,,,,,,,,,,,
20/12/96,21h00,Le Havre,Nancy,1,3,A,1,1,D,,,,,,,,,,,,,
20/12/96,17h00,Lens,Monaco,1,3,A,0,3,A,,,,,,,,,,,,,
20/12/96,19h00,Lyon,Nantes,0,1,A,0,0,D,,,,,,,,,,,,,
20/12/96,17h00,Metz,Caen,2,2,D,0,1,A,,,,,,,,,,,,,
20/12/96,21h00,Nice,Lille,1,1,D,1,0,H,,,,,,,,,,,,,
20/12/96,19h00,Paris SG,Montpellier,1,1,D,1,0,H,,,,,,,,,,,,,
20/12/96,17h00,Rennes,Marseille,4,2,H,1,2,A,,,,,,,,,,,,,
25/01/97,21h00,Bordeaux,Nice,4,1,H,0,0,D,,,,,,,,,,,,,
25/01/97,21h00,Cannes,Lens,0,0,D,0,0,D,,,,,,,,,,,,,
25/01/97,19h00,Guingamp,Lille,1,0,H,0,0,D,,,,,,,,,,,,,
25/01/97,21h00,Marseille,Bastia,1,0,H,1,0,H,,,,,,,,,,,,,
25/01/97,17h00,Montpellier,Lyon,2,1,H,2,0,H,,,,,,,,,,,,,
25/01/97,19h00,Nancy,Metz,2,3,A,0,1,A,,,,,,,,,,,,,
25/01/97,17h00,Nantes,Le Havre,1,1,D,0,0,D,,,,,,,,,,,,,
25/01/97,21h00,Strasbourg,Rennes,3,0,H,1,0,H,,,,,,,,,,,,,
26/01/97,19h00,Caen,Auxerre,2,3,A,0,1,A,,,,,,,,,,,,,
26/01/97,19h00,Monaco,Paris SG,2,0,H,0,0,D,,,,,,,,,,,,,
01/02/97,21h00,Auxerre,Nancy,1,0,H,0,0,D,,,,,,,,,,,,,
01/02/97,19h00,Le Havre,Montpellier,0,0,D,0,0,D,,,,,,,,,,,,,
01/02/97,17h00,Lens,Guingamp,2,1,H,1,0,H,,,,,,,,,,,,,
01/02/97,19h00,Lille,Bordeaux,0,0,D,0,0,D,,,,,,,,,,,,,
01/02/97,21h00,Metz,Nantes,0,1,A,0,0,D,,,,,,,,,,,,,
01/02/97,21h00,Nice,Marseille,0,0,D,0,0,D,,,,,,,,,,,,,
01/02/97,21h00,Paris SG,Cannes,1,1,D,1,0,H,,,,,,,,,,,,,
01/02/97,17h00,Rennes,Caen,1,1,D,,,,,,,,,,,,,,,,
02/02/97,21h00,Bastia,Strasbourg,3,1,H,2,0,H,,,,,,,,,,,,,
02/02/97,21h00,Lyon,Monaco,3,3,D,1,1,D,,,,,,,,,,,,,
13/02/97,17h00,Lens,Paris SG,1,2,A,1,0,H,,,,,,,,,,,,,
13/02/97,19h00,Nantes,Auxerre,0,0,D,0,0,D,,,,,,,,,,,,,
14/02/97,17h00,Cannes,Lyon,0,1,A,0,1,A,,,,,,,,,,,,,
14/02/97,17h00,Guingamp,Bordeaux,2,2,D,0,1,A,,,,,,,,,,,,,
14/02/97,17h00,Marseille,Lille,5,1,H,0,1,A,,,,,,,,,,,,,
14/02/97,19h00,Monaco,Le Havre,3,0,H,2,0,H,,,,,,,,,,,,,
14/02/97,21h00,Montpellier,Metz,1,0,H,1,0,H,,,,,,,,,,,,,
14/02/97,21h00,Nancy,Rennes,1,0,H,0,0,D,,,,,,,,,,,,,
14/02/97,19h00,Strasbourg,Nice,3,1,H,2,1,H,,,,,,,,,,,,,
21/02/97,17h00,Lyon,Lens,0,0,D,0,0,D,,,,,,,,,,,,,
21/02/97,17h00,Rennes,Nantes,0,1,A,0,0,D,,,,,,,,,,,,,
22/02/97,21h00,Auxerre,Montpellier,0,2,A,0,0,D,,,,,,,,,,,,,
22/02/97,21h00,Bastia,Nancy,2,0,H,0,0,D,,,,,,,,,,,,,
22/02/97,21h00,Bordeaux,Marseille,4,0,H,2,0,H,,,,,,,,,,,,,
22/02/97,17h00,Le Havre,Cannes,0,0,D,0,0,D,,,,,,,,,,,,,
22/02/97,17h00,Lille,Strasbourg,2,4,A,1,2,A,,,,,,,,,,,,,
22/02/97,19h00,Metz,Monaco,2,0,H,1,0,H,,,,,,,,,,,,,
22/02/97,21h00,Nice,Caen,1,1,D,1,1,D,,,,,,,,,,,,,
22/02/97,21h00,Paris SG,Guingamp,1,1,D,0,1,A,,,,,,,,,,,,,
08/03/97,21h00,Caen,Lille,1,0,H,1,0,H,,,,,,,,,,,,,
08/03/97,19h00,Cannes,Metz,0,0,D,0,0,D,,,,,,,,,,,,,
08/03/97,19h00,Guingamp,Marseille,3,1,H,2,0,H,,,,,,,,,,,,,
08/03/97,17h00,Lens,Le Havre,0,1,A,0,1,A,,,,,,,,,,,,,
08/03/97,17h00,Montpellier,Rennes,0,0,D,0,0,D,,,,,,,,,,,,,
08/03/97,17h00,Nancy,Nice,1,0,H,0,0,D,,,,,,,,,,,,,
08/03/97,21h00,Nantes,Bastia,3,0,H,2,0,H,,,,,,,,,,,,,
08/03/97,21h00,Strasbourg,Bordeaux,1,1,D,1,1,D,,,,,,,,,,,,,
09/03/97,21h00,Monaco,Auxerre,0,0,D,0,0,D,,,,,,,,,,,,,
09/03/97,21h00,Paris SG,Lyon,3,1,H,0,1,A,,,,,,,,,,,,,
14/03/97,17h00,Auxerre,Cannes,3,1,H,2,0,H,,,,,,,,,,,,,
14/03/97,21h00,Bastia,Montpellier,2,2,D,0,1,A,,,,,,,,,,,,,
14/03/97,21h00,Le Havre,Paris SG,1,0,H,0,0,D,,,,,,,,,,,,,
14/03/97,17h00,Lille,Nancy,2,0,H,1,0,H,,,,,,,,,,,,,
14/03/97,17h00,Marseille,Strasbourg,0,1,A,0,0,D,,,,,,,,,,,,,
14/03/97,21h00,Nice,Nantes,1,2,A,0,1,A,,,,,,,,,,,,,
14/03/97,19h00,Rennes,Monaco,0,3,A,0,1,A,,,,,,,,,,,,,
15/03/97,17h00,Bordeaux,Caen,3,1,H,2,1,H,,,,,,,,,,,,,
15/03/97,19h00,Lyon,Guingamp,2,1,H,1,0,H,,,,,,,,,,,,,
15/03/97,21h00,Metz,Lens,2,0,H,1,0,H,,,,,,,,,,,,,
22/03/97,17h00,Cannes,Rennes,1,0,H,1,0,H,,,,,,,,,,,,,
22/03/97,17h00,Guingamp,Strasbourg,2,1,H,1,1,D,,,,,,,,,,,,,
22/03/97,21h00,Lens,Auxerre,2,1,H,1,0,H,,,,,,,,,,,,,
22/03/97,19h00,Lyon,Le Havre,2,1,H,1,0,H,,,,,,,,,,,,,
22/03/97,17h00,Monaco,Bastia,3,1,H,1,1,D,,,,,,,,,,,,,
22/03/97,21h00,Montpellier,Nice,2,1,H,2,0,H,,,,,,,,,,,,,
22/03/97,21h00,Nancy,Bordeaux,1,1,D,0,0,D,,,,,,,,,,,,,
22/03/97,19h00,Nantes,Lille,1,0,H,0,0,D,,,,,,,,,,,,,
23/03/97,19h00,Caen,Marseille,1,0,H,1,0,H,,,,,,,,,,,,,
23/03/97,17h00,Paris SG,Metz,2,0,H,2,0,H,,,,,,,,,,,,,
25/03/97,21h00,Bordeaux,Nantes,0,0,D,0,0,D,,,,,,,,,,,,,
25/03/97,21h00,Lille,Montpellier,0,4,A,,,,,,,,,,,,,,,,
26/03/97,21h00,Auxerre,Paris SG,2,1,H,1,1,D,,,,,,,,,,,,,
26/03/97,17h00,Bastia,Cannes,1,0,H,,,,,,,,,,,,,,,,
26/03/97,19h00,Le Havre,Guingamp,0,1,A,,,,,,,,,,,,,,,,
