Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
03/04/05,18h30,Santander,Espanol,1,3,A,1,2,A,,,,,,,,,,,,,
03/04/05,18h30,Sevilla,Numancia,1,0,H,0,0,D,,,,,,,,,,,,,
09/04/05,21h00,Ath Bilbao,Sociedad,3,0,H,1,0,H,,,,,,,,,,,,,
09/04/05,21h00,Numancia,Ath Madrid,1,0,H,0,0,D,,,,,,,,,,,,,
10/04/05,21h00,Betis,Levante,2,2,D,2,1,H,,,,,,,,,,,,,
10/04/05,18h30,Espanol,Sevilla,1,3,A,0,2,A,,,,,,,,,,,,,
10/04/05,21h00,Getafe,Albacete,1,0,H,0,0,D,,,,,,,,,,,,,
10/04/05,21h00,La Coruna,Villarreal,1,1,D,0,0,D,,,,,,,,,,,,,
10/04/05,16h00,Mallorca,Zaragoza,0,2,A,0,0,D,,,,,,,,,,,,,
10/04/05,18h30,Osasuna,Santander,1,0,H,0,0,D,,,,,,,,,,,,,
10/04/05,18h30,Real Madrid,Barcelona,4,2,H,3,1,H,,,,,,,,,,,,,
10/04/05,16h00,Valencia,Malaga,2,2,D,2,1,H,,,,,,,,,,,,,
16/04/05,16h00,Ath Madrid,Espanol,0,0,D,0,0,D,,,,,,,,,,,,,
16/04/05,21h00,Sevilla,Osasuna,0,1,A,0,1,A,,,,,,,,,,,,,
16/04/05,16h00,Sociedad,La Coruna,1,0,H,1,0,H,,,,,,,,,,,,,
17/04/05,18h30,Albacete,Malaga,1,2,A,0,0,D,,,,,,,,,,,,,
17/04/05,21h00,Barcelona,Getafe,2,0,H,1,0,H,,,,,,,,,,,,,
17/04/05,18h30,Levante,Real Madrid,0,2,A,0,1,A,,,,,,,,,,,,,
17/04/05,16h00,Mallorca,Valencia,0,0,D,0,0,D,,,,,,,,,,,,,
17/04/05,21h00,Santander,Ath Bilbao,0,2,A,0,0,D,,,,,,,,,,,,,
17/04/05,16h00,Villarreal,Betis,0,0,D,0,0,D,,,,,,,,,,,,,
17/04/05,16h00,Zaragoza,Numancia,4,1,H,0,0,D,,,,,,,,,,,,,
23/04/05,18h30,Osasuna,Ath Madrid,1,0,H,1,0,H,,,,,,,,,,,,,
23/04/05,21h00,Real Madrid,Villarreal,2,1,H,0,1,A,,,,,,,,,,,,,
24/04/05,21h00,Ath Bilbao,Sevilla,1,3,A,0,2,A,,,,,,,,,,,,,
24/04/05,21h00,Betis,Sociedad,2,3,A,0,1,A,,,,,,,,,,,,,
24/04/05,18h30,Espanol,Zaragoza,3,1,H,2,0,H,,,,,,,,,,,,,
24/04/05,21h00,Getafe,Levante,1,0,H,1,0,H,,,,,,,,,,,,,
24/04/05,16h00,La Coruna,Santander,1,4,A,1,0,H,,,,,,,,,,,,,
24/04/05,18h30,Malaga,Barcelona,0,4,A,0,2,A,,,,,,,,,,,,,
24/04/05,16h00,Numancia,Mallorca,1,2,A,0,0,D,,,,,,,,,,,,,
24/04/05,16h00,Valencia,Albacete,2,0,H,0,0,D,,,,,,,,,,,,,
28/04/05,16h00,Osasuna,Villarreal,3,2,H,1,1,D,,,,,,,,,,,,,
30/04/05,18h30,Ath Madrid,Ath Bilbao,1,1,D,0,0,D,,,,,,,,,,,,,
30/04/05,18h30,Numancia,Valencia,1,1,D,0,0,D,,,,,,,,,,,,,
30/04/05,18h30,Sociedad,Real Madrid,0,2,A,0,0,D,,,,,,,,,,,,,
01/05/05,21h00,Barcelona,Albacete,2,0,H,0,0,D,,,,,,,,,,,,,
01/05/05,21h00,Levante,Malaga,0,1,A,0,1,A,,,,,,,,,,,,,
01/05/05,18h30,Mallorca,Espanol,3,2,H,0,1,A,,,,,,,,,,,,,
01/05/05,18h30,Santander,Betis,1,1,D,0,0,D,,,,,,,,,,,,,
01/05/05,16h00,Sevilla,La Coruna,2,0,H,2,0,H,,,,,,,,,,,,,
01/05/05,21h00,Villarreal,Getafe,4,0,H,2,0,H,,,,,,,,,,,,,
01/05/05,21h00,Zaragoza,Osasuna,5,1,H,2,0,H,,,,,,,,,,,,,
07/05/05,21h00,Ath Bilbao,Zaragoza,2,0,H,0,0,D,,,,,,,,,,,,,
07/05/05,16h00,Betis,Sevilla,1,0,H,1,0,H,,,,,,,,,,,,,
07/05/05,18h30,Osasuna,Mallorca,1,1,D,0,1,A,,,,,,,,,,,,,
07/05/05,16h00,Real Madrid,Santander,5,0,H,2,0,H,,,,,,,,,,,,,
08/05/05,21h00,Albacete,Levante,3,1,H,1,0,H,,,,,,,,,,,,,
08/05/05,21h00,Espanol,Numancia,3,0,H,0,0,D,,,,,,,,,,,,,
08/05/05,21h00,Getafe,Sociedad,2,0,H,2,0,H,,,,,,,,,,,,,
08/05/05,21h00,La Coruna,Ath Madrid,2,0,H,0,0,D,,,,,,,,,,,,,
08/05/05,18h30,Malaga,Villarreal,0,2,A,0,0,D,,,,,,,,,,,,,
08/05/05,18h30,Valencia,Barcelona,0,2,A,0,2,A,,,,,,,,,,,,,
14/05/05,21h00,Levante,Barcelona,1,1,D,1,0,H,,,,,,,,,,,,,
14/05/05,16h00,Sevilla,Real Madrid,2,2,D,1,1,D,,,,,,,,,,,,,
15/05/05,21h00,Ath Madrid,Betis,1,2,A,0,2,A,,,,,,,,,,,,,
15/05/05,18h30,Espanol,Valencia,2,2,D,1,1,D,,,,,,,,,,,,,
15/05/05,16h00,Mallorca,Ath Bilbao,4,3,H,1,2,A,,,,,,,,,,,,,
15/05/05,16h00,Numancia,Osasuna,2,2,D,1,2,A,,,,,,,,,,,,,
15/05/05,18h30,Santander,Getafe,2,1,H,2,0,H,,,,,,,,,,,,,
15/05/05,21h00,Sociedad,Malaga,1,3,A,0,1,A,,,,,,,,,,,,,
15/05/05,16h00,Villarreal,Albacete,1,0,H,0,0,D,,,,,,,,,,,,,
15/05/05,21h00,Zaragoza,La Coruna,2,2,D,0,2,A,,,,,,,,,,,,,
21/05/05,21h00,Betis,Zaragoza,3,2,H,0,1,A,,,,,,,,,,,,,
21/05/05,21h00,Real Madrid,Ath Madrid,0,0,D,0,0,D,,,,,,,,,,,,,
22/05/05,16h00,Albacete,Sociedad,2,2,D,2,0,H,,,,,,,,,,,,,
22/05/05,21h00,Ath Bilbao,Numancia,0,2,A,0,1,A,,,,,,,,,,,,,
22/05/05,18h30,Barcelona,Villarreal,3,3,D,2,2,D,,,,,,,,,,,,,
22/05/05,16h00,Getafe,Sevilla,0,0,D,0,0,D,,,,,,,,,,,,,
22/05/05,18h30,La Coruna,Mallorca,0,3,A,0,2,A,,,,,,,,,,,,,
22/05/05,21h00,Levante,Valencia,0,0,D,0,0,D,,,,,,,,,,,,,
22/05/05,18h30,Malaga,Santander,2,0,H,1,0,H,,,,,,,,,,,,,
22/05/05,21h00,Osasuna,Espanol,1,1,D,1,1,D,,,,,,,,,,,,,
29/05/05,21h00,Ath Madrid,Getafe,2,2,D,0,1,A,,,,,,,,,,,,,
29/05/05,18h30,Espanol,Ath Bilbao,2,0,H,1,0,H,,,,,,,,,,,,,
29/05/05,16h00,Mallorca,Betis,1,1,D,0,0,D,,,,,,,,,,,,,
29/05/05,16h00,Numancia,La Coruna,1,1,D,0,0,D,,,,,,,,,,,,,
29/05/05,21h00,Santander,Albacete,1,0,H,1,0,H,,,,,,,,,,,,,
29/05/05,18h30,Sevilla,Malaga,0,2,A,0,0,D,,,,,,,,,,,,,
29/05/05,21h00,Sociedad,Barcelona,0,0,D,0,0,D,,,,,,,,,,,,,
29/05/05,16h00,Valencia,Osasuna,1,0,H,0,0,D,,,,,,,,,,,,,
29/05/05,16h00,Villarreal,Levante,4,1,H,2,1,H,,,,,,,,,,,,,
29/05/05,16h00,Zaragoza,Real Madrid,1,3,A,1,1,D,,,,,,,,,,,,,
